61,35,26.701,3.4662,381.84,3.6734,381.82,0.27135,359.61
108,21,7.3419,15.823,23.901,15.823,23.901,15.823,23.901
108,28,0.75826,15.823,23.901,15.893,23.897,19.708,22.125
108,19.67,10.994,0.91103,381.5,0.90749,381.5,0.47424,359.5
108,26.33,9.9533,6.3438e-06,383.21,8.0724e-06,383.21,1.7615e-06,359.64
108,25.67,15.164,0.00016455,383.21,0.00016455,383.21,5.9909e-12,359.64
108,25.67,17.782,6.0662e-05,383.21,6.0662e-05,383.21,4.5086e-29,359.64
108,32,6.8002,18.52,107.1,18.519,107.1,2.7921e-06,359.64
108,32,17.725,1.1034e-07,383.21,5.1385e-06,383.21,5.0281e-06,359.64
108,41.33,5.9472,20.302,55.091,20.255,55.089,0.45515,359.58
108,41.33,24.158,2.5581e-08,383.21,2.5581e-08,383.21,2.9216e-36,359.64
108,45,12.4,28.452,73.614,28.455,73.614,2.8477e-05,359.64
108,45,45.363,12.904,353.03,12.904,353.03,0,359.64
108,65,23.143,39.149,52.908,39.149,52.908,7.0386e-10,359.64
108,65,70.691,11.721,365.32,11.721,365.32,0,359.64
108,65,34.607,62.606,144.98,62.606,144.98,5.2757e-23,359.64
108,65,29.838,40.904,148.48,40.889,148.48,2.7807e-06,359.64
108,65,31.344,41.061,105.04,42.251,104.68,6.6254,355.65
108,65,32.849,25.197,276.37,24.909,276.34,6.0385,355.61
108,65,34.354,42.446,176.76,43.816,175.79,15.114,348.21
108,65,35.859,75.16,87.141,76.422,59.327,52.184,107.29
108,65,37.364,50.488,148.39,50.476,148.33,5.3558,354.84
112,9,-0.070001,15.823,23.901,15.823,23.901,15.823,23.901
112,8,0.28371,15.823,23.901,15.73,23.897,8.4463,22.125
112,7.67,11.452,15.823,23.901,15.626,23.893,8.2302,11.414
112,8.33,10.449,15.823,23.901,15.52,23.888,8.0475,7.6904
112,3.67,13.943,15.823,23.901,15.426,23.884,8.117,5.7988
112,3.67,8.7734,15.823,23.901,15.274,23.88,7.2391,4.6541
112,5.33,1.7013,15.823,23.901,15.126,23.876,6.6507,3.8868
112,5.33,16.389,-0.11551,75.318,0.063722,75.316,4.363,197.3
112,5.33,2.7355,22.649,31.344,22.684,31.327,5.7588,77.662
112,5.33,13.128,9.7123,31.475,10.586,29.639,6.4524,12.548
112,7,3.9431,12.841,117.42,13.4,117.39,1.2926,329.67
112,7,3.2808,22.306,30.642,18.369,28.866,5.6247,16.214
112,8,6.625,17.102,153.64,17.103,153.64,1.8868e-05,359.64
112,8,2.7017,17.926,24.718,15.414,24.412,6.467,3.0873
112,8,9.5668,24.581,113.99,24.582,113.99,0.0001176,359.64
112,8,8.561,8.9285,331.36,8.8862,331.36,0.92726,354.5
112,12,12.307,21.621,100.8,21.615,100.8,0.0010452,359.63
112,12,13.643,16.385,292.84,13.619,284.49,4.8864,296.09
112,22,10.813,12.297,92.371,12.33,92.368,1.7067,346.56
112,22,29.695,30.875,189.88,30.875,189.88,0,359.64
112,21,18.01,27.092,43.507,27.092,43.507,1.5947e-08,359.64
123,5,6.8033,15.823,23.901,15.823,23.901,15.823,23.901
123,10.33,0.3255,15.823,23.901,15.675,23.897,4.6924,22.125
123,15,7.3735,15.823,23.901,15.603,23.893,7.4217,11.414
123,15,0.84465,15.823,23.901,15.595,23.888,9.8938,7.6904
123,7.67,0.30957,15.823,23.901,15.587,23.884,11.15,5.7988
123,7.67,0.048702,15.823,23.901,15.485,23.88,10.463,4.6541
123,1.33,0.29399,15.823,23.901,15.385,23.876,10.002,3.8868
123,1.33,-0.1713,15.823,23.901,15.208,23.873,8.775,3.3367
123,5.67,0.27189,15.823,23.901,15.035,23.869,7.8519,2.923
123,5.67,-0.14353,15.823,23.901,14.92,23.865,7.6112,2.6005
123,6,0.4346,15.823,23.901,14.808,23.862,7.4184,2.3422
123,6,0.316,15.823,23.901,14.702,23.858,7.2902,2.1305
123,6,0.54917,15.823,23.901,14.599,23.855,7.1833,1.9539
123,6,6.5398,14.436,67.327,13.161,67.281,6.6427,45.771
123,6,0.78729,15.823,23.901,14.47,23.851,7.077,1.7632
123,6,8.4575,0.74598,382.95,0.68082,382.94,0.013789,359.62
123,10,1.7264,15.823,23.901,14.372,23.848,7.0019,1.6405
123,10,17.366,2.0301e-07,383.21,2.0301e-07,383.21,1.1628e-13,359.64
123,16,8.8649,14.433,61.802,14.433,61.802,7.5592e-10,359.64
123,16,21.78,2.7803e-07,383.21,2.7803e-07,383.21,0,359.64
123,18,14.279,19.86,57.398,19.86,57.398,1.1482e-10,359.64
126,14.67,8.2883,0.11487,383.2,0.11487,383.2,0.11487,383.2
126,16,0.7528,15.823,23.901,15.823,23.901,1.751e-14,359.64
126,18,13.246,0.054024,383.2,0.054024,383.2,1.0757e-22,359.64
126,14,12.203,0.002595,383.21,0.24069,383.11,0.23997,359.53
126,24,12.921,0.008068,383.21,0.76031,382.34,0.75768,358.77
126,24,18.886,0.029451,383.21,0.029451,383.21,4.1113e-25,359.64
126,22.33,9.7095,18.472,80.038,18.472,80.038,0.0001874,359.64
126,22.33,21.835,0.35581,383.16,0.35581,383.16,3.6081e-10,359.64
126,19.33,11.538,12.228,119.98,12.229,119.98,0.091747,359.63
126,19.33,23.463,0.0017624,383.21,0.0035607,383.21,0.0018274,359.63
126,29,12.998,20.913,204.2,20.884,204.2,0.41658,359.46
126,29,27.34,10.166,364.45,10.166,364.45,1.36e-21,359.64
126,29,19.866,31.525,155.57,31.525,155.57,0.00072662,359.64
126,29,37.079,7.499,370.11,7.499,370.11,0,359.64
126,39,22.865,26.988,126.49,26.991,126.49,0.077334,359.63
126,39,42.021,21.046,314.01,21.046,314.01,0.0002498,359.64
126,38,30.112,28.773,114.74,28.772,114.74,0.10373,359.63
126,38,49.112,37.082,266.43,37.082,266.43,0,359.64
126,43,26.468,26.822,116.89,27.15,116.79,1.4881,359.11
126,43,55.44,4.2797,381.49,4.2797,381.49,5.5925e-14,359.64
126,43,31.596,30.482,124.33,36.414,76.994,32.56,78.587
135,0,0.34268,15.823,23.901,15.823,23.901,15.823,23.901
135,8.67,0.084211,15.823,23.901,15.607,23.897,0,22.125
135,6.33,1.5325,15.823,23.901,15.514,23.893,4.1974,11.414
135,6.33,2.34,15.823,23.901,15.392,23.888,4.8931,7.6904
135,2.67,0.51539,15.823,23.901,15.273,23.884,5.2465,5.7988
135,2.67,-0.21123,15.823,23.901,15.11,23.88,4.7379,4.6541
135,10.33,0.27592,15.823,23.901,14.951,23.876,4.397,3.8868
135,10.33,1.3681,15.823,23.901,14.893,23.873,5.2367,3.3367
135,5,0.53144,15.823,23.901,14.836,23.869,5.8682,2.923
135,5,5.565,15.823,23.901,14.715,23.865,5.7724,2.6005
135,5,0.61039,15.823,23.901,14.597,23.862,5.6957,2.3422
135,5,3.0341,22.38,107.38,22.377,107.38,0.001908,359.63
135,3,4.2731,13.842,99.903,13.302,99.8,0.50952,355.65
135,3,0.48891,15.823,23.901,14.482,23.858,5.6328,2.1305
135,8,2.4869,19.636,29.933,18.394,29.9,5.3348,12.475
135,8,14.843,10.524,337.56,10.524,337.56,0,359.64
135,8,5.776,14.227,151.29,5.9936,93.693,2.8383,100.59
135,8,14.425,16.807,270,16.809,270,0.075945,359.6
135,8,13.788,9.8806,146.63,9.8807,146.63,1.0939e-16,359.64
135,8,9.4133,11.798,140.01,11.798,140.01,-8.1924e-08,359.64
135,8,16.753,17.991,113.32,17.985,113.32,0.0011702,359.63
142,17.33,6.3377,15.823,23.901,15.823,23.901,15.823,23.901
142,11.67,0.26005,15.823,23.901,15.843,23.897,16.264,22.125
142,8.67,11.828,15.823,23.901,15.787,23.893,14.04,11.414
142,10.33,12.064,15.823,23.901,15.693,23.888,12.288,7.6904
142,13.33,10.571,15.823,23.901,15.622,23.884,11.807,5.7988
142,13.33,12.66,15.823,23.901,15.593,23.88,12.107,4.6541
142,11.33,3.5308,21.163,100.75,21.162,100.75,0.0072993,359.63
142,11.33,7.2516,15.187,55.703,14.931,55.681,11.749,35.54
142,7,0.64378,15.823,23.901,15.545,23.875,12.283,3.654
142,7,7.796,15.839,25.329,15.063,24.541,11.582,3.2418
142,11,0.6626,16.087,24.087,15.639,24.057,11.087,3.1769
142,11,5.1206,5.1634,344.32,5.1635,344.32,1.3651e-13,359.64
142,12,9.4634,12.191,78.53,12.187,78.53,0.0050273,359.63
142,12,6.1009,14.422,271.99,9.8643,250.32,5.6019,265.93
142,9,12.811,16.274,98.329,16.274,98.328,0.00017632,359.64
142,9,4.3934,19.381,25.999,19.096,25.987,10.897,14.498
142,11,14.525,15.67,87.01,15.779,86.988,0.19471,359.46
142,11,11.32,10.534,210.37,10.529,210.37,0.032192,359.63
142,15,12.157,11.26,119.6,11.31,119.57,1.0937,357.54
142,15,24.479,29.697,179.11,29.697,179.11,0,359.64
142,30,16.864,20.715,61.757,19.97,59.648,5.4317,263.29
214,19.33,31.198,0.00024083,383.21,0.00024083,383.21,0.00024083,383.21
214,15.33,0.27814,15.823,23.901,15.823,23.901,9.5288e-44,359.64
214,23.33,28.134,0.0056492,383.21,4.0008,366.84,3.9952,343.27
214,19,33.171,6.9942e-08,383.21,6.9948e-08,383.21,6.6963e-12,359.64
214,24,30.493,1.0749e-05,383.21,0.012911,383.21,0.0129,359.63
214,24,35.458,1.6466e-19,383.21,6.5093e-07,383.21,6.5093e-07,359.64
214,24,9.5654,16.091,173.58,16.091,173.58,2.1978e-31,359.64
214,24,33.746,1.9703e-14,383.21,0.09661,383.2,0.09661,359.63
214,25.67,12.098,27.965,134.74,27.956,134.74,0.0031359,359.63
214,25.67,31.167,2.2587e-17,383.21,0.055391,383.21,0.055391,359.63
214,28,4.4395,16.011,104.38,16.012,104.38,6.2775,295.38
214,28,26.08,12.31,343.84,12.31,343.84,0,359.64
214,30,7.8786,17.795,105.62,17.788,105.62,1.6439e-05,359.64
214,30,32.038,29.79,192.99,29.79,192.99,9.8541e-09,359.64
214,38,22.819,32.064,66.862,32.064,66.862,0,359.64
214,38,45.115,21.263,312.07,21.263,312.07,0,359.64
214,45,17.949,32.244,68.642,32.254,68.64,0.045707,359.63
214,45,54.853,9.8831,370.81,9.8831,370.81,7.3048e-28,359.64
214,45,23.915,42.168,80.366,42.179,80.366,0.00053303,359.64
214,45,25.419,29.472,82.389,29.441,82.373,5.4894,355.43
214,58,26.924,36.604,78.31,36.77,78.301,21.391,272.77
256,26,13.763,16.3,123.42,16.3,123.42,16.3,123.42
256,30.33,0.833,15.823,23.901,15.833,23.901,20.246,127.27
256,19,18.967,4.789e-06,383.21,4.789e-06,383.21,5.556e-33,359.64
256,29,15.499,0.1534,383.12,0.18171,383.12,0.029203,359.63
256,26.67,20.586,4.0531e-08,383.21,1.2647,381.51,1.2647,357.94
256,26.67,18.752,1.218e-05,383.21,1.3377e-05,383.21,1.1974e-06,359.64
256,37.33,9.5761,16.523,121.57,16.523,121.57,8.8603e-07,359.64
256,37.33,28.806,5.6052,354.42,5.6052,354.42,0,359.64
256,36,16.357,25.996,117.23,25.996,117.23,6.6333e-13,359.64
256,36,27.705,5.1226e-07,383.21,5.1226e-07,383.21,1.8889e-33,359.64
256,49,18.62,16.704,114.75,16.718,114.75,0.059238,359.63
256,49,47.561,1.6395,382.85,1.6395,382.85,0,359.64
256,61,26.782,38.593,98.573,38.593,98.573,2.073e-23,359.64
256,61,58.235,3.3996,380.82,3.3996,380.82,0,359.64
256,61,34.774,49.624,171.62,49.624,171.62,5.0925e-10,359.64
256,61,47.966,27.323,275.4,27.323,275.4,3.1005e-32,359.64
256,61,37.785,41.993,172.74,42.01,172.74,0.0079705,359.63
256,61,28.304,43.8,125.55,43.792,125.55,0.013161,359.63
256,61,29.811,40.299,113.93,40.599,113.92,11.993,352.22
256,61,31.315,36.783,140.84,41.681,136.94,32.718,266.12
256,61,32.821,33.464,167.28,33.123,167.22,4.9588,355.43
259,10.33,3.3136,15.823,23.901,15.823,23.901,15.823,23.901
259,7.33,0.32066,15.823,23.901,15.748,23.897,9.6945,22.125
259,6,3.4894,15.823,23.901,15.635,23.893,8.5498,11.414
259,6,2.2197,15.823,23.901,15.507,23.888,7.718,7.6904
259,3.67,0.29257,15.823,23.901,15.382,23.884,7.2954,5.7988
259,3.67,4.5734,15.823,23.901,15.231,23.88,6.5797,4.6541
259,9.33,0.27965,15.823,23.901,15.083,23.876,6.1,3.8868
259,9.33,-0.21876,15.823,23.901,15.01,23.873,6.5572,3.3367
259,9.33,0.30858,15.823,23.901,14.94,23.869,6.901,2.923
259,9.33,7.7638,15.823,23.901,14.871,23.865,7.1689,2.6005
259,11,0.38199,15.823,23.901,14.803,23.862,7.3836,2.3422
259,11,9.777,15.823,23.901,14.758,23.858,7.7104,2.1305
259,14,0.58638,15.823,23.901,14.713,23.855,7.9831,1.9539
259,14,0.69415,15.823,23.901,14.705,23.852,8.4436,1.8044
259,13,1.3102,15.823,23.901,14.697,23.849,8.8386,1.6761
259,13,1.2627,15.823,23.901,14.677,23.845,9.1148,1.5649
259,11,2.6765,15.823,23.901,14.658,23.842,9.3567,1.4675
259,11,1.7393,15.823,23.901,14.617,23.839,9.453,1.3815
259,25,8.9026,14.043,85.199,14.043,85.199,1.094e-16,359.64
259,25,15.185,7.2929,171.79,7.2929,171.79,3.9662e-29,359.64
259,29,17.671,23.444,47.388,22.768,47.137,11.607,277.02
269,20.67,8.2367,15.823,23.901,15.823,23.901,15.823,23.901
269,16.33,0.63075,15.823,23.901,15.889,23.897,19.398,22.125
269,27.67,9.603,0.32757,377.21,0.32379,377.21,1.4844,357.24
269,24.33,17.839,0.0041937,383.21,0.0041937,383.21,1.4156e-37,359.64
269,29.67,19.023,0.024699,383.21,0.024699,383.21,2.1873e-23,359.64
269,29.67,24.436,0.0032317,383.21,0.0032317,383.21,2.7261e-25,359.64
269,35.33,8.1943,17.055,80.618,17.055,80.618,3.0039e-12,359.64
269,35.33,20.064,1.2634e-07,383.21,8.1076e-06,383.21,7.9879e-06,359.64
269,45.67,13.161,31.57,66.484,31.568,66.484,2.5384e-07,359.64
269,45.67,24.846,2.0953e-07,383.21,0.00020138,383.21,0.00020119,359.64
269,61,20.411,27.79,112.87,27.79,112.87,5.2743e-11,359.64
269,61,49.891,37.589,197.02,37.589,197.02,0,359.64
269,61,29.849,37.529,148.74,37.529,148.74,7.3431e-16,359.64
269,61,25.08,35.634,99.545,35.596,99.545,0.11256,359.63
269,61,26.585,42.526,100.5,43.333,100.39,6.2062,355.65
269,61,28.09,39.945,94.921,40.106,94.916,5.6696,355.61
269,61,29.595,41.528,110.84,42.823,110.59,14.18,348.22
269,61,31.099,37.55,126.07,50.781,78.445,48.965,107.33
269,61,32.604,28.481,229.38,27.942,229.22,5.026,354.84
269,61,34.108,52.4,122.01,52.263,122,5.7936,355.59
269,61,35.613,74.913,70.126,75.048,70.114,5.6891,355.62
